,overall,real,0,1,2,3,4,5,6,7,9,10,11,12,13,14,16,17,19
0,0.6041550000000001,0.64079,0.4603093659697433,0.5925548189699134,0.6902940676525582,0.5269420363759987,0.6163522012578616,0.5663776984531701,0.5734444066643999,0.5754845290717443,0.5732743964637879,0.5357021421285277,0.546582794967698,0.6708602516150969,0.49948996939816387,0.5481128867732064,0.5102006120367222,0.5309418565113907,0.6309078544712683
1,0.60737,0.61038,0.4995750467448581,0.6180520142784294,0.7078021417644059,0.5639979602243753,0.6297807241203468,0.595104538500765,0.6181570894253655,0.5914654879292758,0.6088065283917035,0.5588235294117647,0.5926555593335601,0.731383883032982,0.546582794967698,0.6077864671880313,0.5593335600136008,0.5722543352601156,0.6725603536212172
2,0.6072649999999998,0.53797,0.5616182219955805,0.6921638619751828,0.8045215026347102,0.6335203127655958,0.72497025327214,0.667176610572837,0.685141108466508,0.685141108466508,0.6972118327099626,0.6431485889153349,0.6604896293777627,0.7818769126147569,0.5899353961237674,0.6734104046242775,0.6205372322339341,0.6314178850731044,0.7492349540972458
3,0.5989249999999999,0.57329,0.5939146693863675,0.6223015468298487,0.6061533231344552,0.6202617712051675,0.5794662587115418,0.6160122386537481,0.6514790887453247,0.587725263515811,0.6397483849030942,0.6023461407684461,0.61101666099966,0.7385243114586875,0.6069364161849711,0.6543692621557293,0.6159469568174091,0.6047262835770146,0.666609996599796
4,0.59693,0.54038,0.578446370899201,0.6680265170831209,0.7470678225395206,0.6211116777154513,0.6959034506204318,0.6359000509943906,0.6632097925875553,0.6450187011220673,0.6598095885753145,0.6176470588235294,0.6414484869092145,0.7439646378782727,0.5946956817409045,0.6514790887453247,0.6101666099965998,0.6225773546412785,0.712682760965658
5,0.593955,0.59461,0.5164031956484787,0.5862655107938127,0.6840047594764576,0.5711371749107598,0.6270610232874384,0.5884752677205507,0.5999659979598776,0.5895953757225434,0.597415844950697,0.5595035702142128,0.5768446106766406,0.7053723223393403,0.5141108466507991,0.6011560693641619,0.5637538252295138,0.5566133968038083,0.6484189051343081
6,0.59546,0.53796,0.572497025327214,0.6608873023967363,0.7356790753017168,0.6202617712051675,0.6952235254122047,0.6457589665136835,0.662019721183271,0.6541992519551173,0.6650799047942877,0.6116967018021081,0.6404284257055424,0.7375042502550153,0.5926555593335601,0.6562393743624617,0.6171370282216933,0.6178170690241415,0.7152329139748385
7,0.6090049999999999,0.63129,0.46540880503144655,0.6064932857385688,0.6647968723440422,0.5507394186639469,0.5702872684004759,0.5971443141254462,0.606086365181911,0.5749744984699082,0.5992859571574295,0.5399523971438286,0.5544032641958517,0.7597755865351921,0.5243114586875213,0.5979258755525332,0.5527031621897314,0.5470928255695342,0.6628697721863311
8,0.60479,0.50479,0.6202617712051675,0.7003229644739078,0.778344382117967,0.6772055073941866,0.7526772055073941,0.6998130205677375,0.7181230873852431,0.7118327099625977,0.7104726283577014,0.6747704862291738,0.6967018021081265,0.8116286977218633,0.6239374362461748,0.7087725263515811,0.6812308738524312,0.6723903434206052,0.7429445766746005
9,0.6037049999999998,0.6205,0.4757776644569097,0.5986741458439572,0.7045724970253272,0.5390107088220296,0.6251912289648138,0.5774264830868604,0.602176130567834,0.5765045902754166,0.5960557633458008,0.5440326419585175,0.564773886433186,0.7335940156409384,0.5120707242434546,0.5887453247194832,0.5379122747364842,0.5408024481468888,0.6601496089765386
10,0.6091600000000001,0.69669,0.4191738908720041,0.5419003909569947,0.6277409484956655,0.47186809450960393,0.5308516063233044,0.516913139554649,0.5331519891193471,0.5052703162189731,0.5350221013260795,0.4773886433185991,0.5110506630397824,0.6356681400884053,0.4714382862971778,0.5314518871132268,0.4744984699081945,0.48554913294797686,0.5987759265555933
11,0.598535,0.48751,0.651368349481557,0.7171511133775285,0.7657657657657657,0.6902940676525582,0.7465578786333503,0.6953935067142615,0.7074124447466849,0.7188031281876912,0.7223733424005441,0.6883713022781367,0.7101326079564774,0.7776266575994559,0.6523291397483849,0.7014620877252635,0.6912614756885413,0.689391363481809,0.7368242094525671
12,0.6076800000000002,0.61475,0.49583545809960905,0.610062893081761,0.705422403535611,0.565017848036716,0.6357300696923338,0.5971443141254462,0.6074464467868073,0.6004760285617137,0.6093165589935396,0.5746344780686842,0.5899353961237674,0.7113226793607617,0.5317919075144508,0.5931655899353961,0.5586535192111527,0.5562733764025841,0.6681400884053044
13,0.6113499999999998,0.55058,0.5493795682474928,0.7013428522862485,0.8019717831038585,0.6272310045894951,0.7161312255651878,0.6756756756756757,0.6798707922475349,0.6764705882352942,0.6766405984359062,0.6331179870792247,0.653179190751445,0.786977218633118,0.5848350901054064,0.6710302618157089,0.6181570894253655,0.6263175790547433,0.7477048622917375
