,overall,real,0,1,2,3,4,5,6,7,9,10,11,12,13,14,16,17,19
0,0.5176099999999999,0.56842,0.6457589665136835,0.4263131055583886,0.23202447730749617,0.5335713071562128,0.27180010198878124,0.47628760836308004,0.48962937776266574,0.38456307378442706,0.48639918395103704,0.4945596735804148,0.4605576334580075,0.42196531791907516,0.5821149268956137,0.5312818769126147,0.5683441006460388,0.5180210812648759,0.4124447466848011
1,0.548875,0.38462,0.567227604963454,0.7795342512323644,0.8689444161142275,0.6664966853646099,0.7489376168621452,0.701002889682135,0.7211832709962598,0.7104726283577014,0.7191431485889154,0.6933015980958858,0.6970418225093505,0.7148928935736144,0.7137028221693301,0.6924515470928255,0.6419585175110507,0.6890513430805848,0.7978578714722884
2,0.5357750000000001,0.40203,0.4603093659697433,0.7239503654597994,0.8954614992350841,0.6056433792282849,0.8150603433622301,0.6658167601563828,0.657089425365522,0.7165929955797348,0.6747704862291738,0.6256375382522952,0.6499489969398163,0.7793267596055763,0.5394423665419925,0.630057803468208,0.5736144168650119,0.6001360081604896,0.7689561373682421
3,0.5749449999999999,0.36047,0.7290498045215026,0.8043515213326534,0.7975522692503825,0.7722250552439232,0.7832738398776135,0.7973822879483257,0.8066984019041142,0.8019381162869772,0.8038082284937096,0.7752465147908875,0.782386943216593,0.8721523291397484,0.7206732403944237,0.8012580754845291,0.7720163209792588,0.7817069024141449,0.8184291057463448
4,0.5199950000000001,0.33902,0.6467788543260241,0.6751657317695053,0.7695053544110148,0.6914839367669556,0.7985721570627231,0.7203807581166072,0.6858211492689561,0.763515810948657,0.6746004760285618,0.6926215572934376,0.7256035362121728,0.7759265555933356,0.5503230193811629,0.6740904454267256,0.6751105066303978,0.6868412104726284,0.7101326079564774
5,0.56643,0.36039,0.7909229984701683,0.7606663267040625,0.6841747407785144,0.7943226245113038,0.720550739418664,0.7992520822709502,0.7859571574294457,0.7822169330159809,0.7793267596055763,0.7793267596055763,0.7793267596055763,0.8022781366882012,0.7456647398843931,0.7944576674600476,0.7902074124447467,0.7891873512410744,0.7541652499149949
6,0.5444,0.21985,0.8187999320074791,0.8687744348121706,0.8414074451810301,0.8728539860615332,0.8539860615332313,0.8823729389767125,0.8852431145868752,0.8871132267936076,0.8743624617477048,0.8694321659299558,0.8728323699421965,0.9144848690921455,0.8294797687861272,0.8791227473648419,0.8651819109146549,0.8721523291397484,0.8845630737844271
7,0.5450900000000001,0.44826,0.5636579976202618,0.6440591534931157,0.7117117117117117,0.6158422573516913,0.7582865884752678,0.6285908550059494,0.6246174770486229,0.7077524651479089,0.6380482828969738,0.6431485889153349,0.6791907514450867,0.6375382522951377,0.5540632437946277,0.6101666099965998,0.6037062223733424,0.6241074464467868,0.6681400884053044
8,0.60479,0.50479,0.6202617712051675,0.7003229644739078,0.778344382117967,0.6772055073941866,0.7526772055073941,0.6998130205677375,0.7181230873852431,0.7118327099625977,0.7104726283577014,0.6747704862291738,0.6967018021081265,0.8116286977218633,0.6239374362461748,0.7087725263515811,0.6812308738524312,0.6723903434206052,0.7429445766746005
